% Model,UnitSquareX_Source.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 18 2021, 12:33"
% Dimension,1
% Nodes,366
% Expressions,1
% Description,Line graph
% cln2x,Height
5.061598675187653E-18,25.578860253452014
0.0013621852588504256,21.60899696594332
0.004879955983903967,20.968020836472935
0.006172981613090385,20.73327510303279
0.009691612016376598,20.096985934590318
0.010983777967330473,19.864290711145355
0.014503268048849285,19.264931665159637
0.015470090790292301,19.346225789105755
0.01636284306334772,19.021529181596037
0.019701203606259134,19.134118795773425
0.02117326109659769,19.18380882050012
0.024512602304487374,19.296626959456805
0.025983679129847545,19.34636889616599
0.029324001002715618,19.458727792296237
0.030653586906424484,19.526229410338292
0.03402007188502801,19.756613765803653
0.035464098670609415,19.871083649087957
0.038831547566958724,20.138494967954465
0.040274610434794404,20.25328565684672
0.04364302324888937,20.521674680805845
0.04501930071077168,20.63231142092132
0.04844005096146083,21.000124445470775
0.04982985647089776,21.149861132560577
0.05325153630706191,21.51921678970121
0.05464041223102385,21.66941774137188
0.0580630216526631,22.040215162377862
0.05943365139505224,22.19531301502492
0.06287289625343766,22.64904878923919
0.06424421875307362,22.83137952821638
0.06768438267856797,23.289615425431414
0.06905478611109495,23.472475495344444
0.07249586910369822,23.93206767942679
0.0738670537493851,24.12122747839721
0.0773104947860706,24.668285897132566
0.07867761996634075,24.885855042463984
0.08212197910301644,25.434897252510083
0.08348818618329626,25.653016360929662
0.0869334634199623,26.203182499862976
0.0883196005740369,26.43166676728722
0.09176186689294796,27.07823104140278
0.09313015277146384,27.33562310909821
0.09657333982480978,27.98424724775339
0.09794070496889068,28.242179073537695
0.10138481275667173,28.892687292411875
0.10278547066928154,29.16726536308946
0.10618793924112845,29.90984761678486
0.10759545471078116,30.219327090812143
0.11099887222334279,30.96855138140899
0.11240543875228091,31.278544109311916
0.11580980520555717,32.02963718296884
0.11724015817188012,32.3525196576853
0.12049602342024307,33.16864580288757
0.12196356545799364,33.53687933362212
0.1252204042686153,34.35486346220841
