% Model,UnitSquareX_Source.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 13 2021, 21:55"
% Dimension,1
% Nodes,383
% Expressions,1
% Description,Line graph
% cln1x,Height
0,-1.720000000000161
0.002649475566768483,-1.720000000000161
0.005435584761961071,-1.7200000000001636
0.008652805325536039,-1.7200000000001663
0.010820703894619038,-1.7200000000001676
0.01269810148617731,-1.7200000000001692
0.016205823027277008,-1.7200000000001718
0.02162887604093676,-1.7200000000001738
0.022732019761726726,-1.7200000000001734
0.023531119034956603,-1.720000000000174
0.02925821649617645,-1.7200000000001754
0.03478478597040571,-1.7200000000001774
0.035665439452885916,-1.7200000000001774
0.03635633086303698,-1.7200000000001772
0.04143610868262458,-1.7200000000001752
0.043808484008748594,-1.7200000000001747
0.04724130462882467,-1.7200000000001738
0.051260637154460206,-1.7200000000001734
0.05304650057502475,-1.720000000000173
0.05672191107398691,-1.7200000000001703
0.058652748776995986,-1.720000000000169
0.05976518041072938,-1.720000000000168
0.06414263666458525,-1.720000000000165
0.06898422871948422,-1.7200000000001612
0.0696037198841014,-1.7200000000001603
0.07068285305795778,-1.7200000000001592
0.07528170231145967,-1.7200000000001547
0.07779701313581597,-1.7200000000001519
0.08095968473881794,-1.7200000000001492
0.08658053129021816,-1.7200000000001454
0.08663428315870098,-1.7200000000001463
0.08672564919794629,-1.7200000000001452
0.0924315519730503,-1.7200000000001376
0.09597403196607504,-1.7200000000001336
0.09822550357670566,-1.7200000000001312
0.10185196812596509,-1.7200000000001272
0.10401945518036101,-1.7200000000001254
0.10500643833996048,-1.7200000000001243
0.10972019625387755,-1.7200000000001192
0.11189433278823703,-1.7200000000001174
0.11605140351617399,-1.7200000000001119
0.11829963186799092,-1.7200000000001097
0.12277129047291455,-1.720000000000105
0.12458071198404139,-1.7200000000001032
0.12766597265660506,-1.7200000000001003
0.13057452835837285,-1.7200000000000975
0.13245490316716427,-1.7200000000000948
0.13470245570088424,-1.7200000000000928
0.13708896708958979,-1.7200000000000903
0.13940547037713497,-1.720000000000088
0.1411052742007573,-1.7200000000000861
0.14489660949227667,-1.720000000000083
0.14508559691267559,-1.7200000000000835
0.14546197268320757,-1.7200000000000826
0.14845949290398877,-1.72000000000008
0.14993468076938848,-1.7200000000000768
0.15210498748238177,-1.7200000000000724
0.15490187946132716,-1.7200000000000686
0.15575048206077471,-1.7200000000000675
0.15809107867675803,-1.7200000000000664
0.159418379146888,-1.7200000000000641
0.1600441752873395,-1.7200000000000624
0.1633752416893101,-1.7200000000000526
0.1669105837251803,-1.7200000000000433
0.16725916182011735,-1.7200000000000417
0.16771309469116724,-1.7200000000000404
0.17114308195092465,-1.7200000000000322
0.17469364766462306,-1.7200000000000215
0.17489317381087957,-1.7200000000000208
0.1750290702021315,-1.720000000000021
0.17864326567083447,-1.7200000000000093
0.18133333333333343,-1.7199999999999998
0.18276008393226578,-1.719999999999998
0.18404374128790593,-1.7200000000000009
0.18601416864807327,-1.7200000000000024
0.18656249618836818,-1.7200000000000029
0.18844070464714996,-1.720000000000003
0.18908125108883023,-1.720000000000004
0.1894063092875165,-1.720000000000003
0.19190055322124638,-1.7200000000000024
0.19437911811734343,-1.7200000000000015
0.19471985535366218,-1.7200000000000022
0.1950627480437113,-1.720000000000002
0.19712256712434986,-1.72
0.19999999999999996,-1.7199999999999995
0.2010254951459894,-1.7323571318812254
0.20145819125536502,-1.737730212100872
0.20527254506728482,-1.7891812333601782
0.20749723598468572,-1.8225779606101096
0.2095195949885802,-1.855103489855108
0.21399953045143696,-1.9376614897407143
0.2143131138978366,-1.944190691424381
0.21493064047907348,-1.9572602174435314
0.21934152252776715,-2.0587853447866657
0.22158139306373914,-2.1158289190888304
0.2243699311576976,-2.192011799931435
0.22922614621392637,-2.3446149026083245
0.22945737009595335,-2.3523622918029927
0.22960230510461554,-2.3572407936915165
0.23454480903420907,-2.5338940238836507
0.2378786361249552,-2.6643407532691206
0.23976128340933645,-2.7342181995545323
0.24285415304304836,-2.875040747301305
0.24484735797860846,-2.9329506243108185
0.2459866067095292,-2.960925398348324
0.24982369934963067,-3.0277270727780436
0.253807257007557,-3.052341581334606
0.2548000407206529,-3.0513815786993943
0.2608791121787078,-2.9566471691592318
0.26090363575449416,-2.9562758279030836
0.26098072784456355,-2.955105716909036
0.2666394967771056,-2.857755946826936
0.2684395938901779,-2.822047472672958
0.27237535779971694,-2.7360029176968834
0.2758241971526043,-2.677786042398688
0.279209809001773,-2.628742517443304
0.28301782939603337,-2.583176620262491
0.2857146654825328,-2.553027214676605
0.29051336577964626,-2.4998491301069032
0.29180480789902147,-2.485640267011522
0.29461846432280137,-2.4591042702534938
0.29783588120308313,-2.430514239497083
0.29971992033331996,-2.414641358764041
0.3038669545071448,-2.381963568373999
0.3092826398383501,-2.3439700234643563
0.3098828875867339,-2.3395531561578595
0.3111900335989942,-2.3312394260641995
0.3158282034194695,-2.3018532968435483
0.3178651226738224,-2.2895901848600353
0.3217925256334264,-2.267052002264916
0.32644876311609045,-2.242219105929615
0.32775684784738335,-2.235611274908174
0.33028140106447423,-2.222711485079598
0.3332963901904132,-2.2079792700732126
0.33481106654448933,-2.2008547702742534
0.3389701359599363,-2.1821287697158356
0.3432167942250953,-2.1635431202428856
0.3446943864561519,-2.157203084846929
0.3477686473758057,-2.144524530423917
0.35021682608859644,-2.134689512601512
0.3513466478276651,-2.130228896037676
0.3557392657210411,-2.1133557432912946
0.3594176646194616,-2.0998003405166243
0.3613036111247551,-2.0927895186191314
0.3650300568028913,-2.0796680648791632
0.3667754863244752,-2.0735573470894217
0.3676523522158747,-2.0705168965978524
0.3722352748354317,-2.054946418831355
0.3758550199209266,-2.0430285059028
0.37769506334638814,-2.0370988443541345
0.38131004630120763,-2.025491152670153
0.3830879285176441,-2.019908076557137
0.3839821328932382,-2.017131334571261
0.38853767058023686,-2.0032413785137497
0.3922081377330506,-1.992210111059008
0.393998718132933,-1.9868805238994147
0.39736476494034956,-1.9770453550838918
0.3993659308249228,-1.971275233572089
0.4004297277465344,-1.968231288208115
0.4047331435169125,-1.9560831684480098
0.4086500893870387,-1.9452569544489702
0.41012559952142,-1.941175160798067
0.4127788173500293,-1.934001029410127
0.4155041285104847,-1.9266637853411854
0.41703096135427054,-1.922586992434215
0.4208478625800701,-1.912501796402236
0.42536847786025733,-1.900753651786106
0.42619159664965556,-1.8986374606169418
0.4275468663856733,-1.8951509393552597
0.43110016081760283,-1.8861141371500292
0.4330778420253948,-1.8811498642237376
0.43639800240954363,-1.8729020057267907
0.44065373063701685,-1.862430679490594
0.44195851796578656,-1.8592428662681704
0.44605006896533916,-1.8493689140212333
0.4462101026324849,-1.8489860259101731
0.4471943748869791,-1.8466365935846782
0.45046168729918334,-1.8389052594058846
0.45099292241695543,-1.8376580432279424
0.4521602035040545,-1.8349218997751813
0.4548195006030171,-1.8287277138216382
0.456664513160005,-1.8244622927610596
0.45862642193824754,-1.8199610667434534
0.46153547133044937,-1.8133512345179117
0.46241504100981196,-1.8113678610471797
0.46279979795237813,-1.8105014939198993
0.4654632877940678,-1.804543227839874
0.4669144465002862,-1.8013257808493242
0.4671240750028033,-1.8008626816883535
0.4710290950481943,-1.7923134814171644
0.47213223664248,-1.7899323028047043
0.47548845139116824,-1.782758104683151
0.47859323309916846,-1.7762156389524881
0.48017544844935717,-1.7728970731805505
0.48474711135945436,-1.763577036837434
0.48538421426826844,-1.7623098935715154
0.48987817031039316,-1.754060478884095
0.4925999861481092,-1.7489333208322244
0.4948911093242927,-1.744540976390606
0.498467150665006,-1.7392382304075995
0.5006720684239794,-1.7362484190409562
0.5037068946752344,-1.732482281490039
0.5073183867670972,-1.7299482860156608
0.509786857694611,-1.728368197952849
0.5149210371937959,-1.725476853833182
0.515833604277249,-1.7250941544563554
0.5202397044577796,-1.7235798171320154
0.5217000356557228,-1.7231998057266509
0.5220305797388963,-1.7231327125555171
0.5278334762932414,-1.7220692654702012
0.529769672305088,-1.7217626042856875
0.53396691693076,-1.7211805858973275
0.53750876487128,-1.720777563658118
