% Model,UnitSquareX_Source_Ref.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 18 2021, 12:33"
% Dimension,1
% Nodes,1158
% Expressions,1
% Description,Line graph
% cln2x,Height
0,-3.043677795037594
0.0010877598470011931,-3.0278823629307015
0.0017403457567490405,-3.0198232686293895
0.002071141707141612,-3.0163862293305805
0.0027813171536353386,-3.009685639445145
0.003131493128533153,-3.0066311052374455
0.003259768244125234,-3.005521739594484
0.004670916674275432,-2.9940775205498915
0.004755100267396083,-2.993416710848158
0.006174180476358495,-2.9825547410386495
0.006276914429428915,-2.9817808778168247
0.0076830190789957545,-2.9713234393704364
0.00779037500780251,-2.970532152796377
0.009189844804941491,-2.9602949433658905
0.00930228228014978,-2.9594771070506787
0.010694616165316875,-2.949399716535346
0.010808135357926959,-2.9485812601936
0.012197646410153964,-2.9385977477143634
0.012311725191530721,-2.9377803904497597
0.01369985489336595,-2.927859971998892
0.01381433069062073,-2.9270435853737373
0.015201722639177963,-2.917168644015027
0.015316528148903342,-2.9163528499303952
0.016703458290174052,-2.9065126449110195
0.01681856681575715,-2.9056970387395475
0.018205145463795352,-2.895884609561623
0.018320547190661427,-2.8950688344509015
0.019706815740433228,-2.8852793895218882
0.019822507288358892,-2.884463154421507
0.021208480409490776,-2.8746932230798232
0.02132446067585699,-2.873876297417453
0.022710143301119364,-2.8641232669644734
0.022826411942542032,-2.863305469044736
0.024211805652702815,-2.853567316674363
0.024328362566472805,-2.85274850251535
0.025713467846407056,-2.8430236294015665
0.02583031300287806,-2.8422036837906504
0.027215129995539333,-2.83249080596876
0.027332263386421005,-2.8316696357321454
0.028716792132478568,-2.821967708811371
0.028834213755517306,-2.821145237838718
0.030218454266175743,-2.8114534031885254
0.03033616412077453,-2.8106295687486664
0.03172011639903264,-2.800947114024032
0.03183811448503688,-2.8001218640103622
0.03322177853167685,-2.7904481936121437
0.03334006484904734,-2.7896214844571086
0.03472344066426831,-2.779956097063518
0.0348420152129953,-2.779127892139336
0.03622510279684692,-2.769470363376124
0.0363439655769281,-2.7686406317533123
0.03772676492942248,-2.7589906006617677
0.037845915940857164,-2.7581593161341926
0.03922842706199721,-2.748516474487241
0.03934786630478544,-2.747683614798695
0.04073008919457202,-2.7380476985792215
0.040849816668713575,-2.7372132448037116
0.04223175132714664,-2.7275840273457224
0.04235176703264157,-2.726747963386622
0.04373341345972129,-2.7171252498056777
0.043853717396569535,-2.716287561987693
0.04523507559229589,-2.7066711846249896
0.04535566776049749,-2.705831861359128
0.04673673772487055,-2.6962216760254663
0.046857618124425515,-2.6953807075320366
0.04823839985744521,-2.68577659039032
0.048359568488353544,-2.6849339684684805
0.04974006199001992,-2.6753358134313623
0.04986151885228154,-2.674491531266153
0.051241724122594444,-2.664899247808147
0.05136346921620951,-2.664053299808059
0.05274338625516912,-2.654466811117741
0.052865419580137546,-2.6536191927770933
0.054245048387743806,-2.644038434186661
0.054367369944065484,-2.6431891419685885
0.055746710520318335,-2.6336140596130173
0.055869320307993464,-2.632763090849326
0.05724837265289292,-2.6231936405159217
0.05737127067192154,-2.622340993321059
0.05875003478546763,-2.612777139456003
0.058873221035849535,-2.6119228126526814
0.06025169691804218,-2.6023645275009897
0.060375171399777466,-2.601508520555724
0.06175335905061688,-2.591955783411895
0.061877121763705446,-2.5910980963786763
0.06325502118319147,-2.5815508929295956
0.06337907212763345,-2.580691526400583
0.06475668331576614,-2.5711498481486554
0.06488102249156145,-2.5702888032106257
0.0662583454483407,-2.5607526469612694
0.06638297285548947,-2.5598899251569773
0.06776000758091534,-2.550359292563866
0.06788492321941754,-2.5494948958575647
0.06926166971349,-2.539969793013821
0.06938687358334554,-2.5391037237601766
0.07076333184606465,-2.529584160828859
0.07088882394727349,-2.528716421744707
0.07226499397863925,-2.5192024126234847
0.07239077431120142,-2.5183330067619876
0.07376665611121393,-2.508824568773283
0.07389272467512949,-2.5079534994999237
0.07526831824378848,-2.4984506531046766
0.0753946750390575,-2.4975779240747973
0.07676998037636311,-2.488080692603255
0.07689662540298553,-2.4872063077405957
0.07827164250893788,-2.477714717135569
0.07839857576691348,-2.4768386806116847
0.07977330464151243,-2.4673527591833015
0.07990052613084148,-2.4664750753973737
0.0812749667740871,-2.456994853582529
0.08140247649476945,-2.456115527141296
0.08277662890666171,-2.446641037265665
0.08290442685869752,-2.445760072963121
0.08427829103923641,-2.4362913490033002
0.08440637722262545,-2.4354087518000034
0.0857799531718109,-2.425945829140384
0.08590832758655349,-2.4250616041418604
0.08728161530438548,-2.4156045193257074
0.08741027795048159,-2.414718671759815
0.0887832774369602,-2.405267462227821
0.08891222831440956,-2.404379997420501
0.09028493956953486,-2.3949347012359063
0.09041417867833741,-2.3940456245852233
0.09178660170210945,-2.3846062801405026
0.09191612904226543,-2.383715597088341
0.09328826383468407,-2.3742822427889334
0.09341807940619343,-2.3733899587901486
0.09478992596725862,-2.3639626327132124
0.09492002977012144,-2.3630687532015124
0.0962915880998334,-2.353647492720515
0.09642198013404946,-2.352752023070723
0.0977932502324079,-2.3433368644447667
0.0979239304979775,-2.3424398099308377
0.09929491236498256,-2.333030787850851
0.09942588086190546,-2.3321321535989274
0.10079657449755726,-2.322729300682535
0.1009278312258334,-2.3218290916183655
0.10229823663013189,-2.3124324378506627
0.10242978158976145,-2.3115306586405113
0.10379989876270654,-2.3021402307453336
0.10393173195368943,-2.3012368857293595
0.10530156089528109,-2.2918527064676235
0.10543368231761739,-2.29094779958475
0.10680322302785576,-2.2815698869652734
0.10693563268154545,-2.280663421668148
0.10830488516043033,-2.271291788058015
0.10843758304547343,-2.270383767216716
0.10980654729300506,-2.261018418340444
0.10993953340940142,-2.260108844133202
0.11130820942557967,-2.2507497779374948
0.11144148377332944,-2.24983865172649
0.11280987155815428,-2.2404858570979913
0.11294343413725744,-2.2395731792880103
0.11431153369072898,-2.230226634595236
0.11444538450118547,-2.229312404472548
0.1158131958233035,-2.2199720759103942
0.11594733486511347,-2.2190562914588106
0.1173148579558781,-2.2097221311620494
0.11744928522904143,-2.208804788852465
0.11881652008845284,-2.199476732742135
0.11895123559296947,-2.198557827291522
0.1203181822210275,-2.1892357926133643
0.12045318595689747,-2.1883153167080334
0.12181984435360199,-2.178999199210188
0.1219551363208255,-2.1780771431874806
0.12332150648617668,-2.1687668138784923
0.12345708668475343,-2.1678431653598884
0.12482316861875124,-2.1585384667767245
0.1249590370486814,-2.1576132102438215
0.12632483075132592,-2.1483139521398655
0.1264609874126094,-2.147387068443037
0.12782649288390055,-2.1380930227969945
0.12796293777653747,-2.1371644885845416
0.12932815501647524,-2.1278753838017597
0.12946488814046547,-2.126945170854403
0.13082981714904976,-2.1176606850060633
0.13096683850439347,-2.116728759458491
0.13233147928162442,-2.1074485123726574
0.13246878886832142,-2.106514833799397
0.1338331414141991,-2.09723837776522
0.1339707392322494,-2.096302898102593
0.13533480354677366,-2.0870297069003714
0.13547268959617742,-2.0860923691692843
0.1368364656793482,-2.0768218250533854
0.1369746399601054,-2.0758825618379935
0.13833812781192295,-2.0666139400084775
0.1384765903240334,-2.065672671633868
0.13983978994449753,-2.056405121593198
0.13997854068796145,-2.055461753927946
0.14134145207707216,-2.046194276943551
0.14148049105188942,-2.0452486987310423
0.14284311420964682,-2.035980120379489
0.14298244141581748,-2.035032199970549
0.14434477634222137,-2.0257611363966443
0.1444843917797454,-2.0248107177123233
0.145846438474796,-2.0155355337605574
0.14598634214367345,-2.0145824312525673
0.14734810060737064,-2.0053011879377234
0.14748829250760137,-2.004345180224211
0.1488497627399453,-1.9950555680091215
0.14899024287152943,-1.9940963897311421
0.15035142487252,-1.9847956425735997
0.15049219323545734,-1.9838329738165512
0.15185309787208795,-1.9745176822117068
0.15199416750671815,-1.9735510451572982
0.1533548305352577,-1.9642169087271932
0.1534962670936644,-1.9632453760607003
0.1548567527535783,-1.953886970359936
0.1549985876739295,-1.952909732708385
0.15635932639112562,-1.9435178834005808
0.15650104600270656,-1.9425377470684957
0.15786332627032443,-1.933095655636939
0.15800420122589398,-1.932116768083044
0.15937081076079915,-1.9225947380746309
0.1595084880084386,-1.921632407100669
0.16087984565993085,-1.9120137106153252
0.16101112147568764,-1.9110892312805707
0.16239148783885232,-1.901324970487823
0.16251304696128313,-1.9004606256660856
0.16389887944081888,-1.8905491929254852
0.16400611161390552,-1.8897770017814863
0.1653919126585559,-1.87972013365615
0.16545655977292775,-1.8792466562420715
0.16663352801945927,-1.8705513832207137
0.16680272458547302,-1.8692877830546764
0.1668115766899689,-1.8692214576631956
0.16803581693442798,-1.8599396019686723
0.16812787982186833,-1.8592290987002673
0.16915341271560222,-1.8511872611109945
0.16933173058430573,-1.8497539209964176
0.17016481725499544,-1.8429029506159753
0.17041874587113173,-1.8407374466720365
0.17108579747205596,-1.8348436255346343
0.17139519106478862,-1.831948510189059
0.17193395445172813,-1.8265859132571103
0.17221886230259043,-1.8235077122068866
0.17278870698208298,-1.8166528867628462
0.1729231866066209,-1.8148876999122234
0.173160768082063,-1.811594977070715
0.173669958454235,-1.8039668328757619
0.17403258943599811,-1.798102973264338
0.17445467655833327,-1.7909007171277758
0.1750684931506848,-1.7798356164383573
0.1752930396563352,-1.7782500861825015
0.17549469337997273,-1.7768262026127906
0.1761649105877665,-1.7720937768826441
0.17723491237749997,-1.7645384590809918
0.17741186229323203,-1.7632890099107499
0.17755060988675506,-1.762309308593101
0.17869363557240206,-1.7542383666625125
0.17896028923070853,-1.7523555164179432
0.17987816444296292,-1.7458743693792973
0.18063571869185785,-1.74052525393171
0.18113183097905972,-1.7370221887676225
0.18138529640297166,-1.7352324610795287
0.18260126917909475,-1.72664643734574
0.18280654070288996,-1.7251970083702006
0.18284884751486347,-1.7248982785804912
0.18445819825774606,-1.713534600095533
0.18447483192603706,-1.7134171492170847
0.18542240650091507,-1.7067262940029375
0.18588362828878274,-1.7034695918012763
0.18589186036829214,-1.703411464817322
0.18733396115426285,-1.6932287437747018
0.18739687480151587,-1.6927845084438675
0.18888480319347709,-1.6822781971691516
0.1889001972241657,-1.6821694994125511
0.19036103522811276,-1.6718544742578405
0.19044276963848653,-1.6712773449000793
0.19186829970346528,-1.6612116302628694
0.1919487607752489,-1.660643491990748
0.19336545786145665,-1.6506401473069703
0.19344896206206816,-1.6500505214021806
0.19485915370785944,-1.6400931118468791
0.19493708555872463,-1.6395428324867818
0.19634068124575646,-1.6296319972131155
0.19642220152885145,-1.6290563798151125
0.19781706780182873,-1.6192071832209176
0.19790796326866866,-1.618565367342388
0.19929470263497245,-1.6087735551033877
0.19939827227424384,-1.6080422464767992
0.20077910001013544,-1.5982921764543343
0.2008970944356606,-1.5974590139379479
0.2022714137749485,-1.5877548999177873
0.20239741751057314,-1.586865183399576
0.20376765780478384,-1.5771898716507626
0.20389562143022685,-1.5762863162861263
0.205265385433181,-1.5666143676455817
0.20539271338843457,-1.5657153007690532
0.20676151024700712,-1.5560501811667073
0.20688875615337426,-1.5551516936400602
0.20825556906918508,-1.5455005827228352
0.2083847954255706,-1.5445881111735211
0.20974945018308588,-1.534952239082831
0.2098817310880387,-1.5340181992656927
0.2112439146426591,-1.5243997764199568
0.21137927456377553,-1.5234439955685042
0.21273899038408042,-1.5138429974759127
0.2128767543547394,-1.5128702415516389
0.21423441075345603,-1.5032837851024534
0.21437350843182004,-1.5023016118242325
0.2157299176060846,-1.4927239620679051
0.21586971421421683,-1.4917368536236346
0.21722511669983247,-1.4821663121289979
0.21736568851414118,-1.481173729928434
0.21871958094787664,-1.4716138509597054
0.2188615801778971,-1.4706111897298884
0.22021329633317252,-1.461066677534913
0.22035745607631038,-1.4600487608509662
0.22170699290014237,-1.4505196369868334
0.2218536487231314,-1.4494840954010346
0.22320139574402317,-1.4399676093944274
0.22335029253052877,-1.4389162442915904
0.22469654577827394,-1.4294103058661791
0.22484708568827527,-1.4283473386143393
0.22619206684871415,-1.4188503824392205
0.22634364066286228,-1.4177801147562223
0.2276876139238056,-1.4082902753925994
0.22783983384890746,-1.407215445498922
0.22918307228979312,-1.3977307947238515
0.22933580307551113,-1.3966523576265726
0.2306784880277415,-1.387171615053057
0.2308317248974107,-1.3860896044803672
0.23217389892410628,-1.3766124695688904
0.23232757291973163,-1.3755273724354604
0.23366925412329292,-1.3660537173642875
0.2338231825368053,-1.3649668237777979
0.2351646473737189,-1.3554946964786205
0.23531888446303648,-1.3544056233221191
0.23666002915818773,-1.3449357565544469
0.23681457307128176,-1.3438445169051771
0.23815539290283053,-1.3343769440101245
0.23831023305409763,-1.3332836126133887
0.23965074614120252,-1.323818205650994
0.23980587630345535,-1.3227228264771589
0.2411460949691349,-1.3132594984340689
0.2413015126081809,-1.3121620893771437
0.24264144225384618,-1.3027008021138247
0.2427971465116655,-1.3016013692323227
0.24413678905933883,-1.2921421091773817
0.24429277967715948,-1.2910406542984947
0.24563213572817255,-1.281583417205924
0.24578841263402856,-1.2804799408378156
0.24712748236045706,-1.2710247254925244
0.2472840455355111,-1.2699192277682023
0.24862282898344534,-1.2604660338447538
0.2487796784229939,-1.2593585147974267
0.25011817560416255,-1.2499073422130276
0.25027531130707503,-1.2487978018506776
0.2516135222243431,-1.239348650585053
0.2517709441903562,-1.238237088909541
0.25310886884440015,-1.2287899589579958
0.2532665770734542,-1.2276763759697458
0.25460421546442963,-1.2182312673311062
0.2547622099565111,-1.2171156630302136
0.2560995620844528,-1.207672575704274
0.2562578428395591,-1.2065549500907542
0.25759490870447477,-1.1971138840774573
0.2577534757226052,-1.195994237151314
0.2590902553244965,-1.1865551924506237
0.2592491086056509,-1.1854335242118603
0.2605856019445182,-1.1759965008238313
0.2607447414886965,-1.1748728112724485
0.26208094856453984,-1.16543780919698
0.26224037437174197,-1.1643120983329798
0.26357629518456127,-1.1548791175702122
0.2637360072547875,-1.153751385393594
0.2650716418045829,-1.144320425943377
0.2652316401378331,-1.1431906724541359
0.26656698842460463,-1.1337617343165711
0.2667272730208788,-1.1326299595147096
0.2680623350446264,-1.123203042689754
0.2682229059039244,-1.1220692465752735
0.2695576816646479,-1.1126443510629265
0.26971853878696994,-1.1115085336358268
0.27105302828466954,-1.1020856594361061
0.2712141716700154,-1.1009478206963885
0.27254837490469114,-1.0915269678093014
0.272709804553061,-1.0903871077569633
0.27404372152471274,-1.0809682761824684
0.27420543743610654,-1.0798263948175075
0.27553906814473433,-1.0704095845556483
0.2757010703191521,-1.0692656818780713
0.277034414764756,-1.0598508929288428
0.2771967032021977,-1.0587049689386505
0.2785297613847777,-1.049292201302043
0.27869233608524324,-1.0481442559992242
0.28002510800479924,-1.0387335096752262
0.2801879689682888,-1.0375835430597882
0.28152045462482095,-1.028174818048402
0.28168360185133445,-1.027022830120342
0.28301580124484255,-1.0176161264215546
0.28317923473438006,-1.0164621171808739
0.2845111478648641,-1.0070574347947252
0.2846748676174256,-1.0059014042414274
0.28600649448488574,-0.9964987431679029
0.2861705005004711,-0.9953406913019913
0.28750184110490734,-0.9859400515410839
0.2876661333835166,-0.9847799783625424
0.2889971877249289,-0.9753813599142513
0.28916176626656215,-0.974219265423094
0.29049253434495065,-0.9648226682874412
0.29065739914960764,-0.9636585524836698
0.29198788096497214,-0.9542639766606327
0.2921530320326533,-0.9530978395442371
0.29348322758499384,-0.943705285033815
0.29364866491569885,-0.9425371266047977
0.29497857420501544,-0.933146593407007
0.2951442977987444,-0.9319764136653723
0.29647392082503715,-0.92258790178018
0.29663993068178984,-0.9214157007259244
